tm_id;ss_id;nombre_jugador;season;accurateCrosses_p90;accurateFinalThirdPasses_p90;accurateLongBalls_p90;accuratePassesPercentage;aerialDuelsWon_p90;assists_p90;blockedShots_p90;clearances_p90;contexto_equipo_top;dribbledPast_p90;edad;fouls_p90;goalConversionPercentage;goals_p90;keyPasses_p90;minutesPlayed;nac_Argentina;nac_Colombia;nac_Perú;nac_Uruguay;offsides_p90;penaltyConversionPercentage;pos_Delantero;pos_Mediocampista;proviene_club_grande;proviene_liga_extranjera;shotsOffTarget_p90;shotsOnTarget_p90;successfulDribbles_p90;wasFouled_p90;yellowCards_p90
531624;924725;Santiago Arias;2024_2025;0.5994291151284491;6.764985727878211;2.440532825880114;78.18599311136624;0.5137963843958135;0.0;0.5566127497621314;0.9847764034253093;0;0.8135109419600381;29;1.8411037107516652;0.0;0.0;1.3273073263558517;2102.0;0;0;0;1;0.0428163653663178;0.0;0;1;0;1;0.3425309229305424;0.3425309229305424;0.47098001902949577;2.14081826831589;0.38534728829686016
537255;895364;Gaspar Gentile;2024_2025;0.9239543726235742;6.775665399239544;1.129277566539924;71.2624584717608;0.13688212927756654;0.13688212927756654;0.5133079847908746;0.20532319391634982;0;0.6501901140684411;29;0.9239543726235742;6.41025641025641;0.17110266159695817;1.8136882129277567;2630.0;1;0;0;0;0.7186311787072244;0.0;1;0;0;1;1.0950570342205324;1.0608365019011408;0.8555133079847909;1.1634980988593155;0.10266159695817491
540304;897102;Nicolás Gómez;2024_2025;0.0;4.278238116005233;3.061491495856956;75.59748427672956;1.452245965983428;0.07849978194505015;0.27474923680767555;1.3737461840383776;0;2.904491931966856;28;1.6484954208460532;7.6923076923076925;0.03924989097252508;0.3139991277802006;2293.0;1;0;0;0;0.03924989097252508;0.0;0;1;0;1;0.0;0.19624945486262538;1.2952464020933274;1.8054949847361534;0.3532490187527257
547021;949793;Alessandro Milesi;2024_2025;0.8429752066115702;5.305785123966942;1.140495867768595;69.48453608247422;1.0413223140495866;0.09917355371900825;0.1983471074380165;2.0330578512396693;0;0.24793388429752064;24;1.487603305785124;0.0;0.0;0.9917355371900826;1815.0;0;0;1;0;0.0;0.0;0;0;0;1;0.4958677685950413;0.24793388429752064;0.4958677685950413;0.5950413223140496;0.24793388429752064
566698;1085447;Emiliano Villar;2024_2025;0.0;1.2698412698412698;0.9523809523809524;63.63636363636363;0.7936507936507937;0.31746031746031744;0.31746031746031744;0.15873015873015872;0;1.2698412698412698;24;0.6349206349206349;20.0;0.15873015873015872;0.9523809523809524;567.0;0;0;0;1;0.31746031746031744;0.0;1;0;0;1;0.0;0.4761904761904762;2.0634920634920637;1.4285714285714286;0.15873015873015872
579734;924574;Carlos López;2024_2025;2.632135306553911;11.226215644820295;1.20507399577167;74.8995983935743;0.2219873150105708;0.3488372093023256;0.15856236786469344;0.5391120507399577;0;0.5708245243128964;29;0.47568710359408034;28.205128205128204;0.3488372093023256;3.107822410147991;2838.0;0;1;0;0;0.12684989429175475;100.0;1;0;0;1;0.47568710359408034;0.602536997885835;1.1733615221987315;1.20507399577167;0.12684989429175475
610563;943177;Cristian García;2024_2025;0.162016201620162;5.913591359135913;2.511251125112511;69.08665105386417;2.673267326732673;0.0;0.081008100810081;1.134113411341134;0;0.8910891089108911;27;2.511251125112511;0.0;0.0;0.40504050405040504;1111.0;1;0;0;0;0.081008100810081;0.0;0;1;0;1;0.0;0.0;0.324032403240324;1.3771377137713772;0.729072907290729
621028;980889;Dylan Caro;2024_2025;0.8035714285714286;3.3928571428571432;1.830357142857143;77.77777777777779;0.9375000000000001;0.044642857142857144;0.22321428571428573;2.142857142857143;0;0.26785714285714285;25;1.205357142857143;5.555555555555555;0.044642857142857144;0.7142857142857143;2016.0;0;0;1;0;0.044642857142857144;0.0;0;0;0;1;0.35714285714285715;0.22321428571428573;0.26785714285714285;1.7857142857142858;0.22321428571428573
621036;973653;Jonathan Bilbao;2024_2025;0.0;1.3851913477537436;4.305324459234609;88.6094674556213;2.0965058236272878;0.0;0.0;4.1930116472545755;0;0.41181364392678865;24;1.235440931780366;0.0;0.0;0.1497504159733777;2404.0;0;0;1;0;0.0;0.0;0;0;0;0;0.26206322795341097;0.03743760399334443;0.03743760399334443;0.41181364392678865;0.11231281198003328
626179;927690;Matías Succar;2024_2025;0.2085747392815759;5.005793742757822;0.3650057937427578;72.29299363057325;1.3557358053302433;0.10428736964078796;0.3128621089223639;0.9385863267670915;1;0.3650057937427578;25;1.929316338354577;8.16326530612245;0.2085747392815759;0.7300115874855156;1726.0;0;0;1;0;0.3128621089223639;100.0;1;0;0;1;1.1993047508690615;1.0428736964078795;0.15643105446118194;1.981460023174971;0.10428736964078796
626916;960016;Lautaro Guzmán;2024_2025;1.627659574468085;7.99468085106383;1.1968085106382977;73.06273062730627;0.3351063829787234;0.14361702127659573;0.3829787234042553;0.28723404255319146;1;1.4840425531914894;24;0.6702127659574468;5.263157894736842;0.09574468085106383;1.2446808510638299;1880.0;1;0;0;0;0.28723404255319146;50.0;1;0;0;1;0.8617021276595744;0.5744680851063829;1.9627659574468084;2.5851063829787235;0.09574468085106383
638929;957940;Manuel Ganoza;2024_2025;0.29801324503311255;3.4271523178807946;2.980132450331126;72.38095238095238;1.6390728476821192;0.0;0.0;3.129139072847682;0;0.7450331125827815;25;1.6390728476821192;0.0;0.0;0.29801324503311255;604.0;0;0;1;0;0.0;0.0;0;0;0;1;0.14900662251655628;0.14900662251655628;0.4470198675496689;0.0;0.14900662251655628
639763;965759;Rodrigo Vilca;2024_2025;0.4545454545454546;8.787878787878789;0.9090909090909092;80.0;0.15151515151515152;0.0;0.15151515151515152;0.7575757575757576;0;0.6060606060606061;25;1.9696969696969697;25.0;0.30303030303030304;1.3636363636363638;594.0;0;0;1;0;0.0;0.0;0;1;0;1;0.30303030303030304;0.7575757575757576;1.2121212121212122;4.545454545454546;0.15151515151515152
639764;965761;Piero Serra;2024_2025;0.0;4.416785206258891;4.608819345661451;76.86084142394822;0.7681365576102418;0.0;0.3840682788051209;2.880512091038407;0;0.5761024182076814;26;1.4722617354196301;0.0;0.0;0.3200568990042674;1406.0;0;0;1;0;0.0;0.0;0;1;0;1;0.3200568990042674;0.06401137980085349;0.12802275960170698;0.5120910384068279;0.25604551920341395
641820;933730;Brandon Palacios;2024_2025;0.5817174515235457;6.232686980609419;1.2465373961218837;73.78277153558052;0.7479224376731302;0.08310249307479224;0.41551246537396125;0.6648199445983379;0;1.4958448753462603;26;1.5789473684210527;9.090909090909092;0.16620498614958448;1.1634349030470914;1083.0;0;0;1;0;0.4986149584487535;0.0;1;0;0;1;0.8310249307479225;0.5817174515235457;0.997229916897507;2.0775623268698062;0.33240997229916897
653484;975241;Erick Perleche;2024_2025;0.5620608899297425;6.8149882903981265;1.2646370023419204;77.77777777777779;0.49180327868852464;0.0;0.0;1.7564402810304451;0;0.49180327868852464;23;1.4754098360655739;11.11111111111111;0.07025761124121781;0.9133489461358314;1281.0;0;0;1;0;0.0;0.0;0;0;0;1;0.4215456674473068;0.2107728337236534;0.4215456674473068;0.8430913348946136;0.28103044496487123
653688;973636;Paolo Méndez;2024_2025;1.0602094240837696;8.363874345549737;2.238219895287958;83.71335504885994;1.1780104712041886;0.0;0.11780104712041885;2.356020942408377;0;0.7068062827225131;25;1.2958115183246073;0.0;0.0;2.0026178010471205;764.0;0;0;1;0;0.35340314136125656;0.0;0;0;0;1;0.35340314136125656;0.0;0.35340314136125656;1.2958115183246073;0.11780104712041885
655639;976933;Paolo Reyna;2024_2025;0.5742935278030994;8.040109389243392;1.6408386508659982;76.17135207496653;1.1485870556061988;0.08204193254329992;0.20510483135824978;1.5998176845943484;1;0.45123062898814953;22;1.1896080218778486;7.142857142857142;0.04102096627164996;0.8614402917046491;2194.0;0;0;1;0;0.0;0.0;0;0;1;0;0.16408386508659983;0.20510483135824978;0.3691886964448496;0.6973564266180493;0.0
655641;976931;Carlos Gamarra;2024_2025;0.03497862417411582;2.0987174504469492;3.7427127866303924;75.23474178403757;1.6439953361834434;0.03497862417411582;0.03497862417411582;4.1974349008938985;0;0.6995724834823164;24;0.7345511076564322;10.0;0.03497862417411582;0.24485036921881073;2573.0;0;0;1;0;0.0;0.0;0;0;0;1;0.2098717450446949;0.10493587252234746;0.2098717450446949;0.384764865915274;0.2098717450446949
662695;984882;Arón Sánchez;2024_2025;0.14415376401494928;1.7778964228510412;3.075280298985585;70.99863201094391;1.825947677522691;0.09610250934329953;0.048051254671649765;3.5557928457020824;0;0.5766150560597971;21;0.8649225840896957;22.22222222222222;0.09610250934329953;0.19220501868659906;1873.0;0;0;1;0;0.09610250934329953;0.0;0;0;0;1;0.09610250934329953;0.28830752802989856;0.09610250934329953;0.7688200747463962;0.2402562733582488
662705;989259;Mathías Llontop;2024_2025;0.2703862660944206;4.24892703862661;1.1201716738197425;70.27027027027027;0.7339055793991416;0.03862660944206008;0.15450643776824033;2.703862660944206;1;0.7725321888412017;22;0.7339055793991416;0.0;0.0;0.6180257510729613;2330.0;0;0;1;0;0.03862660944206008;0.0;0;0;0;1;0.11587982832618025;0.03862660944206008;0.15450643776824033;0.6952789699570815;0.2703862660944206
662709;988298;Óscar Pinto;2024_2025;0.6213489113117366;4.492830589484865;0.6213489113117366;79.52127659574468;0.6213489113117366;0.09559214020180563;0.47796070100902815;0.2867764206054169;0;0.43016463090812534;22;1.6250663834306958;5.405405405405405;0.09559214020180563;0.8603292618162507;1883.0;0;0;1;0;0.04779607010090282;100.0;1;0;1;1;0.8125331917153479;0.47796070100902815;2.2942113648433353;1.816250663834307;0.09559214020180563
664362;931772;Francesco Cavagna;2024_2025;0.22959183673469388;2.2193877551020407;2.295918367346939;71.34986225895317;1.1479591836734695;0.0;0.07653061224489796;3.826530612244898;0;0.15306122448979592;23;0.5357142857142857;0.0;0.0;0.22959183673469388;1176.0;0;0;1;0;0.15306122448979592;0.0;0;0;0;1;0.07653061224489796;0.0;0.22959183673469388;0.5357142857142857;0.22959183673469388
664841;1089808;Kenyi Barrios;2024_2025;0.7985803016858918;3.3540372670807455;2.3158828748890863;80.0;0.3992901508429459;0.15971606033717836;0.15971606033717836;1.756876663708962;0;0.47914818101153506;28;1.277728482697427;0.0;0.0;0.878438331854481;1127.0;0;0;1;0;0.0;0.0;1;0;0;1;0.3194321206743567;0.15971606033717836;0.23957409050576753;0.7985803016858918;0.3194321206743567
665113;975919;Percy Liza;2024_2025;0.16468435498627632;5.022872827081428;0.49405306495882895;76.0;1.564501372369625;0.24702653247941447;0.0;0.4117108874656908;1;0.16468435498627632;24;2.552607502287283;5.555555555555555;0.08234217749313816;1.3174748398902105;1093.0;0;0;1;0;0.08234217749313816;0.0;1;0;0;1;0.9057639524245197;0.576395242451967;0.9057639524245197;2.140896614821592;0.16468435498627632
671879;1049088;Erick Gonzales;2024_2025;0.07537688442211055;3.467336683417085;2.1105527638190953;69.43620178041543;0.829145728643216;0.07537688442211055;0.07537688442211055;1.2814070351758793;0;0.3015075376884422;28;2.2613065326633164;0.0;0.0;0.22613065326633164;1194.0;0;0;1;0;0.07537688442211055;0.0;0;1;0;1;0.37688442211055273;0.1507537688442211;0.3015075376884422;0.829145728643216;0.37688442211055273
672132;1121321;Cristhian Tizón;2024_2025;1.104589114194237;1.584845250800427;1.152614727854856;66.17954070981212;0.768409818569904;0.048025613660619;0.096051227321238;0.5282817502668089;0;0.816435432230523;28;1.104589114194237;11.363636363636363;0.24012806830309497;1.104589114194237;1874.0;0;0;0;1;0.5282817502668089;0.0;1;0;0;1;0.048025613660619;0.576307363927428;0.6723585912486659;1.0565635005336178;0.24012806830309497
686758;989460;Gustavo Machado;2024_2025;0.7079646017699115;1.415929203539823;1.5044247787610618;64.56692913385827;1.1504424778761062;0.08849557522123894;0.08849557522123894;0.44247787610619466;0;1.238938053097345;23;1.5929203539823007;0.0;0.0;0.35398230088495575;1017.0;0;0;0;1;0.17699115044247787;0.0;0;1;0;1;0.0;0.5309734513274336;2.743362831858407;1.5044247787610618;0.08849557522123894
68747;249137;Diego Churín;2024_2025;0.1680672268907563;6.050420168067227;0.5882352941176471;60.61538461538461;3.949579831932773;0.0;0.3361344537815126;0.6722689075630252;1;0.08403361344537814;34;2.857142857142857;5.88235294117647;0.08403361344537814;0.6722689075630252;1071.0;1;0;0;0;0.5042016806722689;0.0;1;0;1;1;0.6722689075630252;0.42016806722689076;0.6722689075630252;2.857142857142857;0.6722689075630252
687933;906816;Nahuel Tecilla;2024_2025;0.0;6.009104704097117;6.282245827010622;74.609375;3.960546282245827;0.0;0.8194233687405159;3.550834597875569;0;2.04855842185129;29;1.2291350531107739;0.0;0.0;0.13657056145675267;659.0;1;0;0;0;0.0;0.0;0;0;0;1;0.0;0.0;0.5462822458270107;1.0925644916540214;0.13657056145675267
696726;1018388;Emanuel Ibáñez;2024_2025;0.2913968547641073;4.495837187789085;1.6651248843663276;80.46398046398046;2.1230342275670675;0.041628122109158186;0.08325624421831637;1.1655874190564293;0;2.4976873265494914;30;1.8316373728029602;9.090909090909092;0.041628122109158186;0.3330249768732655;2162.0;1;0;0;0;0.08325624421831637;0.0;0;1;0;1;0.0;0.08325624421831637;1.2072155411655874;1.8316373728029602;0.4162812210915819
723853;1020375;Erick Noriega;2024_2025;0.1329394387001477;5.550221565731167;4.519940915805022;79.51612903225806;1.4290989660265878;0.03323485967503693;0.09970457902511079;2.9246676514032495;1;0.2658788774002954;22;1.4623338257016247;4.545454545454546;0.03323485967503693;0.3655834564254062;2708.0;0;0;1;0;0.09970457902511079;0.0;0;0;0;1;0.33234859675036926;0.29911373707533234;0.7976366322008863;0.7311669128508124;0.2326440177252585
725453;991108;Héctor González;2024_2025;0.026501766784452298;3.4717314487632507;4.558303886925795;82.64689730917078;4.372791519434629;0.0;0.31802120141342755;3.8692579505300353;0;2.0936395759717312;31;0.8215547703180212;11.11111111111111;0.026501766784452298;0.13250883392226148;3396.0;1;0;0;0;0.026501766784452298;0.0;0;0;0;1;0.0;0.026501766784452298;0.42402826855123676;0.7950530035335689;0.18551236749116606
729032;1017480;José Carabalí;2024_2025;0.8626198083067093;8.396166134185304;0.7476038338658146;76.19047619047619;1.3801916932907348;0.0;0.3450479233226837;0.28753993610223644;1;0.5750798722044729;27;0.7476038338658146;4.0;0.05750798722044728;1.610223642172524;1565.0;0;0;0;0;0.5175718849840255;0.0;0;0;0;1;0.5750798722044729;0.5175718849840255;2.415335463258786;1.3801916932907348;0.23003194888178913
738291;992004;Kevin Peña;2024_2025;0.18556701030927833;6.494845360824741;3.8969072164948453;82.2429906542056;0.0;0.0;0.0;0.556701030927835;0;1.11340206185567;26;2.5979381443298966;0.0;0.0;0.9278350515463917;485.0;0;0;1;0;0.18556701030927833;0.0;0;1;0;1;0.7422680412371133;0.18556701030927833;0.18556701030927833;2.5979381443298966;0.7422680412371133
738469;1020855;Leonardo Rugel;2024_2025;0.0;2.7445997458703943;5.832274459974587;80.49382716049382;2.401524777636595;0.0;0.11435832274459976;5.031766200762389;0;0.3430749682337993;23;0.8005082592121983;0.0;0.0;0.0;787.0;0;0;1;0;0.11435832274459976;0.0;0;0;0;1;0.914866581956798;0.0;0.11435832274459976;0.3430749682337993;0.457433290978399
738710;1016982;Marlon Ruidías;2024_2025;0.2993762993762994;8.869022869022869;2.769230769230769;80.50847457627118;0.2993762993762994;0.11226611226611227;0.26195426195426197;1.16008316008316;0;0.8981288981288982;25;1.496881496881497;16.666666666666664;0.1496881496881497;0.5987525987525988;2405.0;0;0;1;0;0.037422037422037424;0.0;0;0;0;1;0.22453222453222454;0.41164241164241167;0.5613305613305614;0.7110187110187111;0.18711018711018712
739725;1001106;Mathías Carpio;2024_2025;0.0;11.626139817629179;1.3677811550151977;77.63157894736842;0.547112462006079;0.0;0.547112462006079;0.13677811550151975;0;0.547112462006079;21;0.547112462006079;0.0;0.0;0.6838905775075989;658.0;0;0;1;0;0.0;0.0;1;0;0;1;0.13677811550151975;0.0;1.5045592705167175;2.462006079027356;0.2735562310030395
740319;1016974;Ayrthon Quintana;2024_2025;0.6448311156601843;5.573183213920164;2.0266120777891503;76.48648648648648;0.36847492323439096;0.04605936540429887;0.0;0.9672466734902763;0;1.0133060388945752;23;1.2896622313203685;0.0;0.0;1.0133060388945752;1954.0;0;0;1;0;0.13817809621289662;0.0;0;0;0;1;0.7369498464687819;0.3224155578300921;0.9211873080859775;1.3357215967246674;0.27635619242579323
741727;1018255;Orlando Núñez;2024_2025;0.5562422744128553;5.228677379480841;2.0024721878862795;77.77777777777779;0.11124845488257107;0.11124845488257107;0.11124845488257107;1.1124845488257107;0;0.6674907292954264;24;0.5562422744128553;0.0;0.0;0.7787391841779975;809.0;0;0;1;0;0.22249690976514214;0.0;0;0;0;1;0.0;0.0;0.7787391841779975;2.781211372064277;0.11124845488257107
747666;1464243;Alex Custodio;2024_2025;0.11563169164882228;4.740899357601713;2.505353319057816;82.90598290598291;1.2334047109207709;0.03854389721627409;0.0;2.7366167023554606;0;0.3468950749464668;20;1.194860813704497;40.0;0.15417558886509636;0.23126338329764456;2335.0;0;0;0;0;0.0;0.0;0;0;0;1;0.23126338329764456;0.15417558886509636;0.07708779443254818;0.8865096359743041;0.19271948608137046
752551;1103492;Gustavo Navarro;2024_2025;0.0;3.0326086956521743;3.423913043478261;60.10362694300518;2.5434782608695654;0.0;0.29347826086956524;4.304347826086957;0;2.4456521739130435;27;0.8804347826086957;0.0;0.0;0.0;920.0;0;0;0;0;0.0;0.0;0;0;0;1;0.0;0.09782608695652174;0.09782608695652174;0.782608695652174;0.391304347826087
752977;878754;Ademar Robles;2024_2025;1.6757940854326396;14.096385542168676;6.506024096385542;82.70270270270271;0.4928806133625411;0.29572836801752467;0.29572836801752467;0.6900328587075575;0;1.1829134720700987;29;0.7886089813800657;9.090909090909092;0.09857612267250822;2.3658269441401973;913.0;0;0;1;0;0.09857612267250822;0.0;0;1;0;1;0.4928806133625411;0.29572836801752467;0.6900328587075575;0.887185104052574;0.09857612267250822
764367;1017778;Williams Guzmán;2024_2025;0.19282271023031602;2.940546331012319;2.6995179432244245;74.76190476190476;1.253347616497054;0.0;0.09641135511515801;3.7118371719335834;0;0.33743974290305306;23;1.4461703267273702;0.0;0.0;0.19282271023031602;1867.0;0;0;1;0;0.09641135511515801;0.0;0;0;0;1;0.626673808248527;0.048205677557579006;0.6748794858061061;0.6748794858061061;0.38564542046063205
789198;1017747;Benjamín Ampuero;2024_2025;0.0;2.6679841897233203;3.379446640316206;78.28571428571428;1.4229249011857708;0.0;0.17786561264822134;2.8458498023715415;0;0.5335968379446641;23;1.6007905138339922;0.0;0.0;0.5335968379446641;506.0;0;0;1;0;0.0;0.0;0;0;0;1;0.0;0.17786561264822134;0.0;0.5335968379446641;0.17786561264822134
822523;1083668;Fabrizio Roca;2024_2025;0.5341246290801187;5.074183976261128;0.40059347181008903;73.23943661971832;2.8041543026706233;0.0;0.26706231454005935;0.8011869436201781;0;0.5341246290801187;22;0.9347181008902077;25.0;0.5341246290801187;0.6676557863501483;674.0;0;0;1;0;0.40059347181008903;100.0;1;0;0;1;0.8011869436201781;1.0682492581602374;0.6676557863501483;0.40059347181008903;0.13353115727002968
830848;1087004;Ignacio Gariglio;2024_2025;0.0;1.9473684210526316;2.4210526315789473;70.32136105860114;1.7894736842105263;0.0;0.05263157894736842;5.105263157894737;0;0.42105263157894735;26;0.8421052631578947;14.285714285714285;0.10526315789473684;0.05263157894736842;1710.0;1;0;0;0;0.10526315789473684;0.0;0;0;0;1;0.42105263157894735;0.2631578947368421;0.3157894736842105;0.5789473684210527;0.21052631578947367
832217;1086281;Yimy Gamero;2024_2025;0.3496843127731909;9.660029140359399;2.31665857212239;77.2032902467685;0.5682370082564352;0.17484215638659545;0.4371053909664886;0.8305002428363284;0;1.0490529383195726;22;0.6993686255463818;3.7037037037037033;0.04371053909664886;1.7484215638659544;2059.0;0;0;1;0;0.04371053909664886;0.0;0;1;1;0;0.39339485186983975;0.3496843127731909;0.39339485186983975;1.4424477901894124;0.08742107819329772
836494;1084961;Alan Cantero;2024_2025;0.0;5.35077288941736;0.4280618311533888;72.75280898876404;1.1236623067776457;0.1605231866825208;0.4815695600475624;0.8561236623067776;1;0.4815695600475624;26;0.6956004756242568;13.88888888888889;0.267538644470868;1.1236623067776457;1682.0;1;0;0;0;0.0;0.0;1;0;0;1;0.802615933412604;0.6420927467300832;2.67538644470868;2.6218787158145065;0.1070154577883472
